length,local_mode,binset,bins,max_bin_count,gamma,n_triplets,noise_l2_mean,local_l2_mean,local_minus_noise_l2_mean,selective_sensitivity_ratio_mean,k_dim,p_dim,m_dim,total_dim,split,classifier,accuracy,macro_f1,accuracy_std,macro_f1_std
100,left,2_3,2+3,3,1.0,250,0.21170505319495186,0.15527165034854973,-0.05643340284640213,0.7389820888981695,136,11,25,172,5fold_grouped_cv,logistic,0.9800000000000001,0.979987189590984,0.008944271909999166,0.008955910618377909
100,left,2_3,2+3,3,2.0,250,0.15001579178362756,0.11046333245805177,-0.039552459325575766,0.7418836606099315,136,11,25,172,holdout,logistic,0.9583333333333334,0.9582963934891309,,
100,left,2_3,2+3,3,2.0,250,0.15001579178362756,0.11046333245805177,-0.039552459325575766,0.7418836606099315,136,11,25,172,5fold_grouped_cv,logistic,0.9800000000000001,0.979987189590984,0.008944271909999166,0.008955910618377909
100,left,2_3_4,2+3+4,4,0.0,250,0.259100908993727,0.1897789613898102,-0.06932194760391684,0.738003409778758,136,11,45,192,holdout,logistic,0.9464285714285714,0.9464114832535885,,
100,left,2_3_4,2+3+4,4,0.0,250,0.259100908993727,0.1897789613898102,-0.06932194760391684,0.738003409778758,136,11,45,192,5fold_grouped_cv,logistic,0.9620000000000001,0.9619717770002605,0.01720465053408523,0.017221780038555363
100,left,2_3_4,2+3+4,4,0.25,250,0.2551593617243546,0.1869119108571568,-0.06824745086719781,0.7380816787830962,136,11,45,192,holdout,logistic,0.9821428571428571,0.9821422244268858,,
100,left,2_3_4,2+3+4,4,0.25,250,0.2551593617243546,0.1869119108571568,-0.06824745086719781,0.7380816787830962,136,11,45,192,5fold_grouped_cv,logistic,0.982,0.9819933974189734,0.0040000000000000036,0.00400280124050827
100,left,2_3_4,2+3+4,4,0.5,250,0.24433791401167868,0.17904212195649652,-0.06529579205518214,0.738316300466975,136,11,45,192,holdout,logistic,0.9821428571428571,0.9821422244268858,,
100,left,2_3_4,2+3+4,4,0.5,250,0.24433791401167868,0.17904212195649652,-0.06529579205518214,0.738316300466975,136,11,45,192,5fold_grouped_cv,logistic,0.982,0.9819933974189734,0.0040000000000000036,0.00400280124050827
100,left,2_3_4,2+3+4,4,1.0,250,0.2117462634460294,0.1553579763158281,-0.056388287130201296,0.7392520189694344,136,11,45,192,holdout,logistic,0.9821428571428571,0.9821422244268858,,
100,left,2_3_4,2+3+4,4,1.0,250,0.2117462634460294,0.1553579763158281,-0.056388287130201296,0.7392520189694344,136,11,45,192,5fold_grouped_cv,logistic,0.982,0.9819933974189734,0.0040000000000000036,0.00400280124050827
100,left,2_3_4,2+3+4,4,2.0,250,0.1501320336554312,0.11070624355080176,-0.039425790104629474,0.7429513232683146,136,11,45,192,holdout,logistic,0.9821428571428571,0.9821422244268858,,
100,left,2_3_4,2+3+4,4,2.0,250,0.1501320336554312,0.11070624355080176,-0.039425790104629474,0.7429513232683146,136,11,45,192,5fold_grouped_cv,logistic,0.982,0.9819933974189734,0.0040000000000000036,0.00400280124050827
100,left,2_3_4_6,2+3+4+6,6,0.0,250,0.259100908993727,0.1897789613898102,-0.06932194760391684,0.738003409778758,136,11,75,222,holdout,logistic,0.9464285714285714,0.9464114832535885,,
100,left,2_3_4_6,2+3+4+6,6,0.0,250,0.259100908993727,0.1897789613898102,-0.06932194760391684,0.738003409778758,136,11,75,222,5fold_grouped_cv,logistic,0.9620000000000001,0.9619717770002605,0.01720465053408523,0.017221780038555363
100,left,2_3_4_6,2+3+4+6,6,0.25,250,0.25516515110549487,0.1869231676434935,-0.06824198346200139,0.7381088411895164,136,11,75,222,holdout,logistic,0.9940476190476191,0.9940474081422952,,
100,left,2_3_4_6,2+3+4+6,6,0.25,250,0.25516515110549487,0.1869231676434935,-0.06824198346200139,0.7381088411895164,136,11,75,222,5fold_grouped_cv,logistic,0.9880000000000001,0.9879975992797361,0.0040000000000000036,0.004002801240508269
100,left,2_3_4_6,2+3+4+6,6,0.5,250,0.24436008050277516,0.1790851921203027,-0.06527488838247249,0.738424752284859,136,11,75,222,holdout,logistic,0.9940476190476191,0.9940474081422952,,
100,left,2_3_4_6,2+3+4+6,6,0.5,250,0.24436008050277516,0.1790851921203027,-0.06527488838247249,0.738424752284859,136,11,75,222,5fold_grouped_cv,logistic,0.9880000000000001,0.9879975992797361,0.0040000000000000036,0.004002801240508269
100,left,2_3_4_6,2+3+4+6,6,1.0,250,0.21182297920438584,0.15550662518118522,-0.056316354023200586,0.7396826875036414,136,11,75,222,holdout,logistic,0.9940476190476191,0.9940474081422952,,
100,left,2_3_4_6,2+3+4+6,6,1.0,250,0.21182297920438584,0.15550662518118522,-0.056316354023200586,0.7396826875036414,136,11,75,222,5fold_grouped_cv,logistic,0.9880000000000001,0.9879975992797361,0.0040000000000000036,0.004002801240508269
100,left,2_3_4_6,2+3+4+6,6,2.0,250,0.15034821956474667,0.11112064567179611,-0.039227573892950555,0.7446253907222354,136,11,75,222,holdout,logistic,0.9940476190476191,0.9940474081422952,,
100,left,2_3_4_6,2+3+4+6,6,2.0,250,0.15034821956474667,0.11112064567179611,-0.039227573892950555,0.7446253907222354,136,11,75,222,5fold_grouped_cv,logistic,0.9880000000000001,0.9879975992797361,0.0040000000000000036,0.004002801240508269
100,right,2,2,2,0.0,250,0.2587255103988758,0.1903535352575044,-0.06837197514137144,0.7411566036507174,136,11,10,157,holdout,logistic,0.9821428571428571,0.9821422244268858,,
100,right,2,2,2,0.0,250,0.2587255103988758,0.1903535352575044,-0.06837197514137144,0.7411566036507174,136,11,10,157,5fold_grouped_cv,logistic,0.958,0.9579043179045599,0.014696938456699083,0.014774455455728834
100,right,2,2,2,0.25,250,0.2547831765905253,0.1874640190134595,-0.06731915757706576,0.741199583364344,136,11,10,157,holdout,logistic,0.9821428571428571,0.9821371610845295,,
100,right,2,2,2,0.25,250,0.2547831765905253,0.1874640190134595,-0.06731915757706576,0.741199583364344,136,11,10,157,5fold_grouped_cv,logistic,0.9800000000000001,0.9799799739625434,0.014142135623730963,0.014163950623289701
100,right,2,2,2,0.5,250,0.24395902594146088,0.17953141766607075,-0.06442760827539012,0.7413284586223108,136,11,10,157,holdout,logistic,0.9821428571428571,0.9821371610845295,,
100,right,2,2,2,0.5,250,0.24395902594146088,0.17953141766607075,-0.06442760827539012,0.7413284586223108,136,11,10,157,5fold_grouped_cv,logistic,0.9800000000000001,0.9799799739625434,0.014142135623730963,0.014163950623289701
100,right,2,2,2,1.0,250,0.2113533434267283,0.15564584762766734,-0.055707495799060924,0.7418430042887652,136,11,10,157,holdout,logistic,0.9821428571428571,0.9821371610845295,,
100,right,2,2,2,1.0,250,0.2113533434267283,0.15564584762766734,-0.055707495799060924,0.7418430042887652,136,11,10,157,5fold_grouped_cv,logistic,0.9800000000000001,0.9799799739625434,0.014142135623730963,0.014163950623289701
100,right,2,2,2,2.0,250,0.1496714795137189,0.11052876935202523,-0.03914271016169368,0.7438860796329173,136,11,10,157,holdout,logistic,0.9821428571428571,0.9821371610845295,,
100,right,2,2,2,2.0,250,0.1496714795137189,0.11052876935202523,-0.03914271016169368,0.7438860796329173,136,11,10,157,5fold_grouped_cv,logistic,0.9800000000000001,0.9799799739625434,0.014142135623730963,0.014163950623289701
100,right,2_3,2+3,3,0.0,250,0.2587255103988758,0.1903535352575044,-0.06837197514137149,0.7411566036507174,136,11,25,172,holdout,logistic,0.9821428571428571,0.9821422244268858,,
100,right,2_3,2+3,3,0.0,250,0.2587255103988758,0.1903535352575044,-0.06837197514137149,0.7411566036507174,136,11,25,172,5fold_grouped_cv,logistic,0.958,0.9579043179045599,0.014696938456699083,0.014774455455728834
100,right,2_3,2+3,3,0.25,250,0.2547862800709151,0.18746989809014195,-0.06731638198077311,0.7412132753316873,136,11,25,172,holdout,logistic,0.9821428571428571,0.9821371610845295,,
100,right,2_3,2+3,3,0.25,250,0.2547862800709151,0.18746989809014195,-0.06731638198077311,0.7412132753316873,136,11,25,172,5fold_grouped_cv,logistic,0.9800000000000001,0.9799691324389765,0.017888543819998333,0.017933382007483036
100,right,2_3,2+3,3,0.5,250,0.24397090972345373,0.17955392120620217,-0.06441698851725157,0.7413831716117281,136,11,25,172,holdout,logistic,0.9821428571428571,0.9821371610845295,,
100,right,2_3,2+3,3,0.5,250,0.24397090972345373,0.17955392120620217,-0.06441698851725157,0.7413831716117281,136,11,25,172,5fold_grouped_cv,logistic,0.9800000000000001,0.9799691324389765,0.017888543819998333,0.017933382007483036
100,right,2_3,2+3,3,1.0,250,0.21139448732067517,0.15572364207682313,-0.05567084524385204,0.7420609825243286,136,11,25,172,holdout,logistic,0.9821428571428571,0.9821371610845295,,
100,right,2_3,2+3,3,1.0,250,0.21139448732067517,0.15572364207682313,-0.05567084524385204,0.7420609825243286,136,11,25,172,5fold_grouped_cv,logistic,0.9800000000000001,0.9799691324389765,0.017888543819998333,0.017933382007483036
100,right,2_3,2+3,3,2.0,250,0.14978759624149368,0.1107470276936102,-0.039040568547883486,0.744744285288772,136,11,25,172,holdout,logistic,0.9821428571428571,0.9821371610845295,,
100,right,2_3,2+3,3,2.0,250,0.14978759624149368,0.1107470276936102,-0.039040568547883486,0.744744285288772,136,11,25,172,5fold_grouped_cv,logistic,0.9800000000000001,0.9799691324389765,0.017888543819998333,0.017933382007483036
100,right,2_3_4,2+3+4,4,0.0,250,0.2587255103988758,0.1903535352575044,-0.06837197514137147,0.7411566036507174,136,11,45,192,holdout,logistic,0.9821428571428571,0.9821422244268858,,
100,right,2_3_4,2+3+4,4,0.0,250,0.2587255103988758,0.1903535352575044,-0.06837197514137147,0.7411566036507174,136,11,45,192,5fold_grouped_cv,logistic,0.958,0.9579043179045599,0.014696938456699083,0.014774455455728834
100,right,2_3_4,2+3+4,4,0.25,250,0.2547895598017487,0.1874775253472917,-0.06731203445445702,0.7412336302167472,136,11,45,192,holdout,logistic,0.9821428571428571,0.9821371610845295,,
100,right,2_3_4,2+3+4,4,0.25,250,0.2547895598017487,0.1874775253472917,-0.06731203445445702,0.7412336302167472,136,11,45,192,5fold_grouped_cv,logistic,0.984,0.9839911938351079,0.01019803902718558,0.010206597892610593
100,right,2_3_4,2+3+4,4,0.5,250,0.2439834679271202,0.17958312083897954,-0.06440034708814062,0.7414645346673261,136,11,45,192,holdout,logistic,0.9821428571428571,0.9821371610845295,,
100,right,2_3_4,2+3+4,4,0.5,250,0.2439834679271202,0.17958312083897954,-0.06440034708814062,0.7414645346673261,136,11,45,192,5fold_grouped_cv,logistic,0.984,0.9839911938351079,0.01019803902718558,0.010206597892610593
100,right,2_3_4,2+3+4,4,1.0,250,0.21143795965566245,0.1558246470567542,-0.055613312598908234,0.7423855344990075,136,11,45,192,holdout,logistic,0.9821428571428571,0.9821371610845295,,
100,right,2_3_4,2+3+4,4,1.0,250,0.21143795965566245,0.1558246470567542,-0.055613312598908234,0.7423855344990075,136,11,45,192,5fold_grouped_cv,logistic,0.984,0.9839911938351079,0.01019803902718558,0.010206597892610593
100,right,2_3_4,2+3+4,4,2.0,250,0.14991021118836065,0.11103108911782585,-0.038879122070534816,0.7460283094441833,136,11,45,192,holdout,logistic,0.9821428571428571,0.9821371610845295,,
100,right,2_3_4,2+3+4,4,2.0,250,0.14991021118836065,0.11103108911782585,-0.038879122070534816,0.7460283094441833,136,11,45,192,5fold_grouped_cv,logistic,0.984,0.9839911938351079,0.01019803902718558,0.010206597892610593
100,right,2_3_4_6,2+3+4+6,6,0.0,250,0.2587255103988758,0.1903535352575044,-0.06837197514137147,0.7411566036507174,136,11,75,222,holdout,logistic,0.9821428571428571,0.9821422244268858,,
100,right,2_3_4_6,2+3+4+6,6,0.0,250,0.2587255103988758,0.1903535352575044,-0.06837197514137147,0.7411566036507174,136,11,75,222,5fold_grouped_cv,logistic,0.958,0.9579043179045599,0.014696938456699083,0.014774455455728834
100,right,2_3_4_6,2+3+4+6,6,0.25,250,0.2547954919890958,0.1874885124433711,-0.06730697954572469,0.7412592906700272,136,11,75,222,holdout,logistic,1.0,1.0,,
100,right,2_3_4_6,2+3+4+6,6,0.25,250,0.2547954919890958,0.1874885124433711,-0.06730697954572469,0.7412592906700272,136,11,75,222,5fold_grouped_cv,logistic,0.99,0.989997799299738,0.006324555320336764,0.006327086325664201
100,right,2_3_4_6,2+3+4+6,6,0.5,250,0.2440061811088865,0.17962515964895892,-0.0643810214599276,0.7415669906816151,136,11,75,222,holdout,logistic,1.0,1.0,,
100,right,2_3_4_6,2+3+4+6,6,0.5,250,0.2440061811088865,0.17962515964895892,-0.0643810214599276,0.7415669906816151,136,11,75,222,5fold_grouped_cv,logistic,0.99,0.989997799299738,0.006324555320336764,0.006327086325664201
100,right,2_3_4_6,2+3+4+6,6,1.0,250,0.21151656623910817,0.15596974348221784,-0.055546822756890324,0.7427924096565068,136,11,75,222,holdout,logistic,1.0,1.0,,
100,right,2_3_4_6,2+3+4+6,6,1.0,250,0.21151656623910817,0.15596974348221784,-0.055546822756890324,0.7427924096565068,136,11,75,222,5fold_grouped_cv,logistic,0.99,0.989997799299738,0.006324555320336764,0.006327086325664201
100,right,2_3_4_6,2+3+4+6,6,2.0,250,0.1501317124095411,0.11143566214645631,-0.038696050263084814,0.7476101005240015,136,11,75,222,holdout,logistic,1.0,1.0,,
100,right,2_3_4_6,2+3+4+6,6,2.0,250,0.1501317124095411,0.11143566214645631,-0.038696050263084814,0.7476101005240015,136,11,75,222,5fold_grouped_cv,logistic,0.99,0.989997799299738,0.006324555320336764,0.006327086325664201
150,center,2,2,2,0.0,250,0.2191964285879935,0.14863055439745823,-0.07056587419053528,0.6829008447977495,136,11,10,157,holdout,logistic,0.9642857142857143,0.9642401021711366,,
150,center,2,2,2,0.0,250,0.2191964285879935,0.14863055439745823,-0.07056587419053528,0.6829008447977495,136,11,10,157,5fold_grouped_cv,logistic,0.968,0.9679442335490933,0.014696938456699083,0.014776768256046876
150,center,2,2,2,0.25,250,0.2158556241250181,0.14638287533719954,-0.06947274878781855,0.6829812749601923,136,11,10,157,holdout,logistic,0.9642857142857143,0.9642401021711366,,
150,center,2,2,2,0.25,250,0.2158556241250181,0.14638287533719954,-0.06947274878781855,0.6829812749601923,136,11,10,157,5fold_grouped_cv,logistic,0.9659999999999999,0.9659436334890872,0.013564659966250548,0.013642761755711115
150,center,2,2,2,0.5,250,0.2066829779530291,0.14019449412534532,-0.0664884838276837,0.6831355107193299,136,11,10,157,holdout,logistic,0.9642857142857143,0.9642401021711366,,
150,center,2,2,2,0.5,250,0.2066829779530291,0.14019449412534532,-0.0664884838276837,0.6831355107193299,136,11,10,157,5fold_grouped_cv,logistic,0.9659999999999999,0.9659436334890872,0.013564659966250548,0.013642761755711115
150,center,2,2,2,1.0,250,0.179051415201697,0.12154673499474912,-0.057504680206947885,0.6836647540550584,136,11,10,157,holdout,logistic,0.9642857142857143,0.9642401021711366,,
150,center,2,2,2,1.0,250,0.179051415201697,0.12154673499474912,-0.057504680206947885,0.6836647540550584,136,11,10,157,5fold_grouped_cv,logistic,0.9659999999999999,0.9659436334890872,0.013564659966250548,0.013642761755711115
150,center,2,2,2,2.0,250,0.12677431328383904,0.08630375432961834,-0.040470558954220706,0.6855969332485244,136,11,10,157,holdout,logistic,0.9642857142857143,0.9642401021711366,,
150,center,2,2,2,2.0,250,0.12677431328383904,0.08630375432961834,-0.040470558954220706,0.6855969332485244,136,11,10,157,5fold_grouped_cv,logistic,0.9659999999999999,0.9659436334890872,0.013564659966250548,0.013642761755711115
150,center,2_3,2+3,3,0.0,250,0.2191964285879935,0.14863055439745823,-0.07056587419053528,0.6829008447977494,136,11,25,172,holdout,logistic,0.9642857142857143,0.9642401021711366,,
150,center,2_3,2+3,3,0.0,250,0.2191964285879935,0.14863055439745823,-0.07056587419053528,0.6829008447977494,136,11,25,172,5fold_grouped_cv,logistic,0.968,0.9679442335490933,0.014696938456699083,0.014776768256046876
150,center,2_3,2+3,3,0.25,250,0.21585813046475005,0.14638368087241735,-0.06947444959233272,0.6829775300030654,136,11,25,172,holdout,logistic,0.9880952380952381,0.9880935506732813,,
150,center,2_3,2+3,3,0.25,250,0.21585813046475005,0.14638368087241735,-0.06947444959233272,0.6829775300030654,136,11,25,172,5fold_grouped_cv,logistic,0.986,0.985992594455362,0.01019803902718558,0.010207304612588224
150,center,2_3,2+3,3,0.5,250,0.20669257550765865,0.1402043857229949,-0.06648818978466374,0.683152470898106,136,11,25,172,holdout,logistic,0.9880952380952381,0.9880935506732813,,
150,center,2_3,2+3,3,0.5,250,0.20669257550765865,0.1402043857229949,-0.06648818978466374,0.683152470898106,136,11,25,172,5fold_grouped_cv,logistic,0.986,0.985992594455362,0.01019803902718558,0.010207304612588224
150,center,2_3,2+3,3,1.0,250,0.17908464832266283,0.12159270049315421,-0.05749194782950859,0.6837959031666633,136,11,25,172,holdout,logistic,0.9880952380952381,0.9880935506732813,,
150,center,2_3,2+3,3,1.0,250,0.17908464832266283,0.12159270049315421,-0.05749194782950859,0.6837959031666633,136,11,25,172,5fold_grouped_cv,logistic,0.986,0.985992594455362,0.01019803902718558,0.010207304612588224
150,center,2_3,2+3,3,2.0,250,0.1268681554452262,0.08644931698538161,-0.040418838459844605,0.6862391687121935,136,11,25,172,holdout,logistic,0.9880952380952381,0.9880935506732813,,
150,center,2_3,2+3,3,2.0,250,0.1268681554452262,0.08644931698538161,-0.040418838459844605,0.6862391687121935,136,11,25,172,5fold_grouped_cv,logistic,0.986,0.985992594455362,0.01019803902718558,0.010207304612588224
150,center,2_3_4,2+3+4,4,0.0,250,0.2191964285879935,0.14863055439745823,-0.07056587419053528,0.6829008447977494,136,11,45,192,holdout,logistic,0.9642857142857143,0.9642401021711366,,
150,center,2_3_4,2+3+4,4,0.0,250,0.2191964285879935,0.14863055439745823,-0.07056587419053528,0.6829008447977494,136,11,45,192,5fold_grouped_cv,logistic,0.968,0.9679442335490933,0.014696938456699083,0.014776768256046876
150,center,2_3_4,2+3+4,4,0.25,250,0.21586040256587832,0.14639270569344115,-0.06946769687243722,0.6830115903920182,136,11,45,192,holdout,logistic,0.9940476190476191,0.9940474081422952,,
150,center,2_3_4,2+3+4,4,0.25,250,0.21586040256587832,0.14639270569344115,-0.06946769687243722,0.6830115903920182,136,11,45,192,5fold_grouped_cv,logistic,0.9880000000000001,0.9879939950756162,0.00979795897113272,0.009807766589870471
150,center,2_3_4,2+3+4,4,0.5,250,0.20670127566193894,0.14023112720197087,-0.06647014845996804,0.6832519897059126,136,11,45,192,holdout,logistic,0.9940476190476191,0.9940474081422952,,
150,center,2_3_4,2+3+4,4,0.5,250,0.20670127566193894,0.14023112720197087,-0.06647014845996804,0.6832519897059126,136,11,45,192,5fold_grouped_cv,logistic,0.9880000000000001,0.9879939950756162,0.00979795897113272,0.009807766589870471
150,center,2_3_4,2+3+4,4,1.0,250,0.17911476812957286,0.12167169163570418,-0.0574430764938687,0.684119801216166,136,11,45,192,holdout,logistic,0.9940476190476191,0.9940474081422952,,
150,center,2_3_4,2+3+4,4,1.0,250,0.17911476812957286,0.12167169163570418,-0.0574430764938687,0.684119801216166,136,11,45,192,5fold_grouped_cv,logistic,0.9880000000000001,0.9879939950756162,0.00979795897113272,0.009807766589870471
150,center,2_3_4,2+3+4,4,2.0,250,0.12695313995690727,0.08665235485363236,-0.04030078510327492,0.6873750279748365,136,11,45,192,holdout,logistic,0.9940476190476191,0.9940474081422952,,
150,center,2_3_4,2+3+4,4,2.0,250,0.12695313995690727,0.08665235485363236,-0.04030078510327492,0.6873750279748365,136,11,45,192,5fold_grouped_cv,logistic,0.9880000000000001,0.9879939950756162,0.00979795897113272,0.009807766589870471
150,center,2_3_4_6,2+3+4+6,6,0.0,250,0.2191964285879935,0.14863055439745823,-0.07056587419053527,0.6829008447977494,136,11,75,222,holdout,logistic,0.9642857142857143,0.9642401021711366,,
150,center,2_3_4_6,2+3+4+6,6,0.0,250,0.2191964285879935,0.14863055439745823,-0.07056587419053527,0.6829008447977494,136,11,75,222,5fold_grouped_cv,logistic,0.968,0.9679442335490933,0.014696938456699083,0.014776768256046876
150,center,2_3_4_6,2+3+4+6,6,0.25,250,0.2158645536734142,0.1464043483813859,-0.06946020529202826,0.6830520158812367,136,11,75,222,holdout,logistic,0.9940476190476191,0.9940474081422952,,
150,center,2_3_4_6,2+3+4+6,6,0.25,250,0.2158645536734142,0.1464043483813859,-0.06946020529202826,0.6830520158812367,136,11,75,222,5fold_grouped_cv,logistic,0.9880000000000001,0.9879927944753639,0.011661903789690611,0.011671310656271255
150,center,2_3_4_6,2+3+4+6,6,0.5,250,0.20671717007427895,0.14026992317807058,-0.06644724689620839,0.6833864677838336,136,11,75,222,holdout,logistic,0.9940476190476191,0.9940474081422952,,
150,center,2_3_4_6,2+3+4+6,6,0.5,250,0.20671717007427895,0.14026992317807058,-0.06644724689620839,0.6833864677838336,136,11,75,222,5fold_grouped_cv,logistic,0.9880000000000001,0.9879927944753639,0.011661903789690611,0.011671310656271255
150,center,2_3_4_6,2+3+4+6,6,1.0,250,0.17916978484237348,0.12179577919949844,-0.05737400564287503,0.6846013066834197,136,11,75,222,holdout,logistic,0.9940476190476191,0.9940474081422952,,
150,center,2_3_4_6,2+3+4+6,6,1.0,250,0.17916978484237348,0.12179577919949844,-0.05737400564287503,0.6846013066834197,136,11,75,222,5fold_grouped_cv,logistic,0.9880000000000001,0.9879927944753639,0.011661903789690611,0.011671310656271255
150,center,2_3_4_6,2+3+4+6,6,2.0,250,0.1271082658933762,0.08698574172247808,-0.04012252417089813,0.6891581420700038,136,11,75,222,holdout,logistic,0.9940476190476191,0.9940474081422952,,
150,center,2_3_4_6,2+3+4+6,6,2.0,250,0.1271082658933762,0.08698574172247808,-0.04012252417089813,0.6891581420700038,136,11,75,222,5fold_grouped_cv,logistic,0.9880000000000001,0.9879927944753639,0.011661903789690611,0.011671310656271255
150,jittered,2,2,2,0.0,250,0.22083120252981833,0.15036462125929237,-0.07046658127052596,0.685535640588194,136,11,10,157,holdout,logistic,0.9880952380952381,0.9880935506732813,,
150,jittered,2,2,2,0.0,250,0.22083120252981833,0.15036462125929237,-0.07046658127052596,0.685535640588194,136,11,10,157,5fold_grouped_cv,logistic,0.982,0.9819729366630984,0.017204650534085267,0.01725127338534565
150,jittered,2,2,2,0.25,250,0.21746539731698306,0.1480813127346552,-0.06938408458232787,0.6855742587754137,136,11,10,157,holdout,logistic,0.9880952380952381,0.9880935506732813,,
150,jittered,2,2,2,0.25,250,0.21746539731698306,0.1480813127346552,-0.06938408458232787,0.6855742587754137,136,11,10,157,5fold_grouped_cv,logistic,0.982,0.9819729366630984,0.017204650534085267,0.01725127338534565
150,jittered,2,2,2,0.5,250,0.20822410096964397,0.14181286794773126,-0.06641123302191274,0.6856900583865307,136,11,10,157,holdout,logistic,0.9880952380952381,0.9880935506732813,,
150,jittered,2,2,2,0.5,250,0.20822410096964397,0.14181286794773126,-0.06641123302191274,0.6856900583865307,136,11,10,157,5fold_grouped_cv,logistic,0.982,0.9819729366630984,0.017204650534085267,0.01725127338534565
150,jittered,2,2,2,1.0,250,0.1803856600856916,0.12293744185045664,-0.057448218235234966,0.6861524351207704,136,11,10,157,holdout,logistic,0.9880952380952381,0.9880935506732813,,
150,jittered,2,2,2,1.0,250,0.1803856600856916,0.12293744185045664,-0.057448218235234966,0.6861524351207704,136,11,10,157,5fold_grouped_cv,logistic,0.982,0.9819729366630984,0.017204650534085267,0.01725127338534565
150,jittered,2,2,2,2.0,250,0.12771661794338326,0.08727880242090238,-0.04043781552248089,0.6879889525911851,136,11,10,157,holdout,logistic,0.9880952380952381,0.9880935506732813,,
150,jittered,2,2,2,2.0,250,0.12771661794338326,0.08727880242090238,-0.04043781552248089,0.6879889525911851,136,11,10,157,5fold_grouped_cv,logistic,0.982,0.9819729366630984,0.017204650534085267,0.01725127338534565
150,jittered,2_3,2+3,3,0.0,250,0.22083120252981833,0.15036462125929237,-0.07046658127052596,0.685535640588194,136,11,25,172,holdout,logistic,0.9880952380952381,0.9880935506732813,,
150,jittered,2_3,2+3,3,0.0,250,0.22083120252981833,0.15036462125929237,-0.07046658127052596,0.685535640588194,136,11,25,172,5fold_grouped_cv,logistic,0.982,0.9819729366630984,0.017204650534085267,0.01725127338534565
150,jittered,2_3,2+3,3,0.25,250,0.21746749751021732,0.14808569086378592,-0.06938180664643141,0.6855877308835157,136,11,25,172,holdout,logistic,0.9880952380952381,0.9880935506732813,,
150,jittered,2_3,2+3,3,0.25,250,0.21746749751021732,0.14808569086378592,-0.06938180664643141,0.6855877308835157,136,11,25,172,5fold_grouped_cv,logistic,0.986,0.9859745373033544,0.018547236990991423,0.018595800700510666
150,jittered,2_3,2+3,3,0.5,250,0.20823214325670977,0.14182962641693217,-0.06640251683977763,0.6857439001008189,136,11,25,172,holdout,logistic,0.9880952380952381,0.9880935506732813,,
150,jittered,2_3,2+3,3,0.5,250,0.20823214325670977,0.14182962641693217,-0.06640251683977763,0.6857439001008189,136,11,25,172,5fold_grouped_cv,logistic,0.986,0.9859745373033544,0.018547236990991423,0.018595800700510666
150,jittered,2_3,2+3,3,1.0,250,0.1804135077486969,0.12299537784581432,-0.05741812990288257,0.6863670581672859,136,11,25,172,holdout,logistic,0.9880952380952381,0.9880935506732813,,
150,jittered,2_3,2+3,3,1.0,250,0.1804135077486969,0.12299537784581432,-0.05741812990288257,0.6863670581672859,136,11,25,172,5fold_grouped_cv,logistic,0.986,0.9859745373033544,0.018547236990991423,0.018595800700510666
150,jittered,2_3,2+3,3,2.0,250,0.12779525191815372,0.08744137152068751,-0.04035388039746622,0.6888357733932271,136,11,25,172,holdout,logistic,0.9880952380952381,0.9880935506732813,,
150,jittered,2_3,2+3,3,2.0,250,0.12779525191815372,0.08744137152068751,-0.04035388039746622,0.6888357733932271,136,11,25,172,5fold_grouped_cv,logistic,0.986,0.9859745373033544,0.018547236990991423,0.018595800700510666
150,jittered,2_3_4,2+3+4,4,0.0,250,0.2208312025298183,0.15036462125929237,-0.07046658127052596,0.685535640588194,136,11,45,192,holdout,logistic,0.9880952380952381,0.9880935506732813,,
150,jittered,2_3_4,2+3+4,4,0.0,250,0.2208312025298183,0.15036462125929237,-0.07046658127052596,0.685535640588194,136,11,45,192,5fold_grouped_cv,logistic,0.982,0.9819729366630984,0.017204650534085267,0.01725127338534565
150,jittered,2_3_4,2+3+4,4,0.25,250,0.21746975905918137,0.14809088005137766,-0.0693788790078037,0.6856045102670405,136,11,45,192,holdout,logistic,0.9940476190476191,0.9940474081422952,,
150,jittered,2_3_4,2+3+4,4,0.25,250,0.21746975905918137,0.14809088005137766,-0.0693788790078037,0.6856045102670405,136,11,45,192,5fold_grouped_cv,logistic,0.986,0.9859937950556141,0.013564659966250548,0.0135716862247154
150,jittered,2_3_4,2+3+4,4,0.5,250,0.20824080310154472,0.1418494860186598,-0.06639131708288495,0.6858109417174126,136,11,45,192,holdout,logistic,0.9940476190476191,0.9940474081422952,,
150,jittered,2_3_4,2+3+4,4,0.5,250,0.20824080310154472,0.1418494860186598,-0.06639131708288495,0.6858109417174126,136,11,45,192,5fold_grouped_cv,logistic,0.986,0.9859937950556141,0.013564659966250548,0.0135716862247154
150,jittered,2_3_4,2+3+4,4,1.0,250,0.18044348933400406,0.12306398804255769,-0.05737950129144637,0.6866340177824395,136,11,45,192,holdout,logistic,0.9940476190476191,0.9940474081422952,,
150,jittered,2_3_4,2+3+4,4,1.0,250,0.18044348933400406,0.12306398804255769,-0.05737950129144637,0.6866340177824395,136,11,45,192,5fold_grouped_cv,logistic,0.986,0.9859937950556141,0.013564659966250548,0.0135716862247154
150,jittered,2_3_4,2+3+4,4,2.0,250,0.12787986136365748,0.08763338515842849,-0.04024647620522902,0.6898847870987698,136,11,45,192,holdout,logistic,0.9940476190476191,0.9940474081422952,,
