target_label,representation,representation_label,n_features,c_value,length,condition,n_test_sources,accuracy,balanced_accuracy,mcc,macro_f1,auroc,auprc,macro_f1_ci_low,macro_f1_ci_high,baseline_macro_f1,delta_macro_f1,label_retention_ratio
tax_1097667,ck4_p,CK4+P,147,1.0,69,clean,2400,0.8908333333333334,0.8908333333333334,0.7838744225148973,0.890679601522975,0.9530833333333332,0.9440713228736526,0.8784636170147468,0.9028296515497646,0.8966633667974586,-0.005983765274483632,0.9933266312687052
tax_1097667,ck4_p,CK4+P,147,1.0,69,substitution_1pct,2400,0.8908333333333334,0.8908333333333334,0.7834980573881647,0.8907057474732657,0.9521590277777778,0.9428079834652243,0.8778643555138369,0.9024216662820987,0.8966633667974586,-0.00595761932419292,0.9933557904283842
tax_1097667,ck4_p,CK4+P,147,1.0,75,N_3pct,2400,0.8866666666666667,0.8866666666666667,0.7745056603884928,0.8865808934673514,0.9503798611111111,0.9377428613625608,0.8736723123016892,0.8994904701994787,0.8966633667974586,-0.010082473330107256,0.988755564570327
tax_1097667,ck4_p,CK4+P,147,1.0,75,clean,2400,0.8875,0.8875,0.778774303448287,0.8872273878730459,0.9540930555555557,0.9443682512261117,0.8746088164883087,0.900247589625141,0.8966633667974586,-0.009435978924412725,0.9894765647021865
tax_1097667,ck4_p,CK4+P,147,1.0,75,substitution_1pct,2400,0.8841666666666667,0.8841666666666667,0.7710151332265377,0.8839652173913044,0.9514,0.9394194135369129,0.8717599057604956,0.897420433791336,0.8966633667974586,-0.012698149406154213,0.9858384429693976
tax_1097667,ck4_p,CK4+P,147,1.0,100,N_3pct,2400,0.89625,0.89625,0.7971192386497006,0.8959493912882688,0.9593104166666666,0.9513569965859563,0.8829344078279512,0.9076769151759444,0.8966633667974586,-0.0007139755091898348,0.9992037418549395
tax_1097667,ck4_p,CK4+P,147,1.0,100,clean,2400,0.8970833333333333,0.8970833333333333,0.8007015357737697,0.8966633667974586,0.9614979166666666,0.9544793174279189,0.8846984167274567,0.9089738280990177,0.8966633667974586,0.0,1.0
tax_1097667,ck4_p,CK4+P,147,1.0,100,substitution_1pct,2400,0.8975,0.8975,0.8007865705002216,0.8971296668004818,0.9599569444444445,0.953486362257399,0.8844981116383666,0.908554995435745,0.8966633667974586,0.0004663000030231679,1.0005200390919153
tax_1097667,ck4_msp,CK4+MSP,211,1.0,69,N_3pct,2400,0.8883333333333333,0.8883333333333333,0.7780684526262526,0.888232742801855,0.9506819444444443,0.9416778776225533,0.8743860340340507,0.9003690980689694,0.8962505159584556,-0.008017773156600572,0.991054093678232
tax_1097667,ck4_msp,CK4+MSP,211,1.0,69,clean,2400,0.8916666666666667,0.8916666666666666,0.7853527591865844,0.8915273848156418,0.9530722222222222,0.9440722922561873,0.8790034199072244,0.9032896641636086,0.8962505159584556,-0.004723131142813863,0.9947301217029003
tax_1097667,ck4_msp,CK4+MSP,211,1.0,69,substitution_1pct,2400,0.8908333333333334,0.8908333333333334,0.7833231884554545,0.8907179041195596,0.9521722222222222,0.9428338194316085,0.878248610802199,0.9037012639137045,0.8962505159584556,-0.005532611838895973,0.9938269359510724
tax_1097667,ck4_msp,CK4+MSP,211,1.0,75,N_3pct,2400,0.88625,0.88625,0.7740952586147347,0.8861327918963808,0.9503125000000001,0.9377571523135397,0.8730589446116364,0.899149127570507,0.8962505159584556,-0.010117724062074784,0.988711053570491
tax_1097667,ck4_msp,CK4+MSP,211,1.0,75,clean,2400,0.8883333333333333,0.8883333333333333,0.7804490868965629,0.8880627405554677,0.9540326388888888,0.9443188769794078,0.875856910362737,0.9002802616300443,0.8962505159584556,-0.008187775402987874,0.9908644120620318
tax_1097667,ck4_msp,CK4+MSP,211,1.0,75,substitution_1pct,2400,0.88375,0.88375,0.7700197881799139,0.8835597941150745,0.9513972222222222,0.9395474107456073,0.8704986983726699,0.8957396275072963,0.8962505159584556,-0.012690721843381159,0.9858402069316416
tax_1097667,ck4_msp,CK4+MSP,211,1.0,100,N_3pct,2400,0.895,0.895,0.7955898715055537,0.8946311358024863,0.9592548611111111,0.9512706556544054,0.8829216718330948,0.9056554759824652,0.8962505159584556,-0.0016193801559692966,0.9981931612566632
tax_1097667,ck4_msp,CK4+MSP,211,1.0,100,clean,2400,0.8966666666666666,0.8966666666666667,0.7997752518666424,0.8962505159584556,0.9614986111111112,0.9544397892681061,0.8841437957731448,0.9080301134151891,0.8962505159584556,0.0,1.0
tax_1097667,ck4_msp,CK4+MSP,211,1.0,100,substitution_1pct,2400,0.89625,0.89625,0.7983496605167149,0.8958699070827107,0.95994375,0.9534998731109772,0.8827517745930765,0.9075535927348141,0.8962505159584556,-0.00038060887574487,0.9995753320428075
tax_1097667,ck4p_msp,CK4P-MSP,222,1.0,69,N_3pct,2400,0.8829166666666667,0.8829166666666667,0.7672543361558477,0.8828082439465262,0.9488027777777778,0.9385693714941724,0.869791487044609,0.8949252801992528,0.8957572903175164,-0.012949046370990147,0.9855440234637665
tax_1097667,ck4p_msp,CK4P-MSP,222,1.0,69,clean,2400,0.8870833333333333,0.8870833333333333,0.7776220716632282,0.8868324589702414,0.95111875,0.9406992595915721,0.8747817025128058,0.8989848954151706,0.8957572903175164,-0.008924831347274953,0.9900365518162723
tax_1097667,ck4p_msp,CK4P-MSP,222,1.0,69,substitution_1pct,2400,0.8870833333333333,0.8870833333333333,0.7768147780787106,0.8868908710811574,0.9503722222222223,0.939810335255858,0.8747363721825735,0.898220907909141,0.8957572903175164,-0.008866419236359002,0.9901017615684533
tax_1097667,ck4p_msp,CK4P-MSP,222,1.0,75,N_3pct,2400,0.8841666666666667,0.8841666666666667,0.769961598886918,0.8840441883406014,0.948348611111111,0.9341832210268016,0.8711099842298646,0.8973745760205306,0.8957572903175164,-0.011713101976914997,0.9869237994448663
tax_1097667,ck4p_msp,CK4P-MSP,222,1.0,75,clean,2400,0.88625,0.88625,0.7772888711425632,0.8858995968696227,0.9520277777777779,0.9408804252316137,0.8727914186652939,0.8976978359438654,0.8957572903175164,-0.009857693447893667,0.9889951289769582
tax_1097667,ck4p_msp,CK4P-MSP,222,1.0,75,substitution_1pct,2400,0.8829166666666667,0.8829166666666667,0.7690123471328965,0.8826746627896882,0.9494958333333332,0.9361864902516727,0.869586969602593,0.8948521358159912,0.8957572903175164,-0.013082627527828183,0.9853948969556353
tax_1097667,ck4p_msp,CK4P-MSP,222,1.0,100,N_3pct,2400,0.8929166666666667,0.8929166666666667,0.7917967399059216,0.8925134240591135,0.9573152777777778,0.9484540425864745,0.8796513311971801,0.9043483334626504,0.8957572903175164,-0.0032438662584028943,0.9963786325900256
tax_1097667,ck4p_msp,CK4P-MSP,222,1.0,100,clean,2400,0.89625,0.89625,0.8000995319513855,0.8957572903175164,0.9594222222222222,0.9513464541741338,0.8838472921250381,0.9076069703434532,0.8957572903175164,0.0,1.0
tax_1097667,ck4p_msp,CK4P-MSP,222,1.0,100,substitution_1pct,2400,0.8958333333333334,0.8958333333333333,0.7982674682426246,0.895402668347662,0.9578375,0.9502647172128207,0.8831840551007786,0.9075988285918898,0.8957572903175164,-0.0003546219698543629,0.999604109312101
tax_1097667,ck5,CK5,512,1.0,69,N_3pct,2400,0.8770833333333333,0.8770833333333333,0.7549033189430857,0.8770233608716473,0.95074375,0.9429348706984613,0.8632399553446787,0.8899528114190435,0.9010227475410122,-0.023999386669364853,0.9733642832715803
tax_1097667,ck5,CK5,512,1.0,69,clean,2400,0.88875,0.8887499999999999,0.7775218681100652,0.8887484355248746,0.9545347222222221,0.9482314098569584,0.8762386337217428,0.9012600203690594,0.9010227475410122,-0.0122743120161376,0.9863773561215458
tax_1097667,ck5,CK5,512,1.0,69,substitution_1pct,2400,0.8845833333333334,0.8845833333333333,0.7692267648553482,0.8845788246936729,0.9535694444444445,0.9472426952265359,0.8703999105597486,0.8974988877914801,0.9010227475410122,-0.01644392284733931,0.9817497139864487
tax_1097667,ck5,CK5,512,1.0,75,N_3pct,2400,0.88625,0.88625,0.7725067058164822,0.88624950629126,0.9513569444444444,0.9419448803673646,0.8733332453703093,0.899580425349246,0.9010227475410122,-0.014773241249752211,0.9836039197788624
tax_1097667,ck5,CK5,512,1.0,75,clean,2400,0.8916666666666667,0.8916666666666666,0.7837688815089573,0.8916365657126979,0.9558583333333333,0.9485129356162669,0.8790909704718987,0.9041600427275465,0.9010227475410122,-0.0093861818283143,0.9895827471016351
tax_1097667,ck5,CK5,512,1.0,75,substitution_1pct,2400,0.8879166666666667,0.8879166666666667,0.7758788636720093,0.8879133780140425,0.9530715277777777,0.9435083439605408,0.8757956579557828,0.8999823232605375,0.9010227475410122,-0.013109369526969727,0.9854505676324525
tax_1097667,ck5,CK5,512,1.0,100,N_3pct,2400,0.89875,0.8987499999999999,0.799146885107121,0.8986456719077676,0.9609201388888888,0.9566735833621106,0.88689047368178,0.9107394004461051,0.9010227475410122,-0.0023770756332446297,0.9973618028626559
tax_1097667,ck5,CK5,512,1.0,100,clean,2400,0.90125,0.9012500000000001,0.8062106699695798,0.9010227475410122,0.9636819444444444,0.9597164229543529,0.8885282214625172,0.9127626138353354,0.9010227475410122,0.0,1.0
tax_1097667,ck5,CK5,512,1.0,100,substitution_1pct,2400,0.8958333333333334,0.8958333333333333,0.7950138754255778,0.895614050348823,0.9619736111111111,0.9579325699032472,0.8838761129882959,0.9068853315226891,0.9010227475410122,-0.005408697192189171,0.993997157999673
tax_1097667,pseknc_k3_l3,PseKNC,67,1.0,69,N_3pct,2400,0.8783333333333333,0.8783333333333334,0.7581095006485593,0.8782175554398591,0.9420201388888889,0.9234806243966465,0.8652847485901722,0.8919791638605687,0.8907208879939694,-0.012503332554110291,0.9859626817753544
tax_1097667,pseknc_k3_l3,PseKNC,67,1.0,69,clean,2400,0.8820833333333333,0.8820833333333333,0.7689038779263544,0.8817200949234549,0.9440715277777777,0.9256775417139533,0.8685186086896427,0.8940365421041108,0.8907208879939694,-0.00900079307051449,0.989894934325852
tax_1097667,pseknc_k3_l3,PseKNC,67,1.0,69,substitution_1pct,2400,0.8804166666666666,0.8804166666666666,0.7649950170047669,0.8800913937547601,0.9428534722222222,0.9247630943830322,0.8680434646749181,0.8931248525770061,0.8907208879939694,-0.010629494239209336,0.9880664140894366
tax_1097667,pseknc_k3_l3,PseKNC,67,1.0,75,N_3pct,2400,0.8858333333333334,0.8858333333333333,0.7737499991427602,0.8856796359550062,0.9436861111111111,0.9238594400457144,0.8740119550534342,0.8990251282146504,0.8907208879939694,-0.005041252038963218,0.9943402561824761
tax_1097667,pseknc_k3_l3,PseKNC,67,1.0,75,clean,2400,0.8833333333333333,0.8833333333333333,0.7716383155166912,0.8829574968509993,0.9458506944444444,0.928846945805835,0.8699145910503423,0.8964648900252684,0.8907208879939694,-0.007763391142970089,0.9912841483256845
tax_1097667,pseknc_k3_l3,PseKNC,67,1.0,75,substitution_1pct,2400,0.88125,0.8812500000000001,0.7666708001745474,0.8809269937982809,0.9431868055555557,0.9252250765313975,0.8688246972438193,0.8931101276973248,0.8907208879939694,-0.009793894195688546,0.9890045306810467
tax_1097667,pseknc_k3_l3,PseKNC,67,1.0,100,N_3pct,2400,0.8870833333333333,0.8870833333333333,0.7784012823630104,0.8867761941029269,0.9518743055555556,0.9356923396595971,0.8745046759960425,0.8997580827762002,0.8907208879939694,-0.003944693891042572,0.9955713468223176
tax_1097667,pseknc_k3_l3,PseKNC,67,1.0,100,clean,2400,0.89125,0.89125,0.7901893539373134,0.8907208879939694,0.9531368055555556,0.9384499652468268,0.8777021374768602,0.9025412779785422,0.8907208879939694,0.0,1.0
tax_1097667,pseknc_k3_l3,PseKNC,67,1.0,100,substitution_1pct,2400,0.8941666666666667,0.8941666666666667,0.7949063420605503,0.8937291110412247,0.9517569444444444,0.9382171507286752,0.8802636428287516,0.9059524276029625,0.8907208879939694,0.003008223047255232,1.0033772903361795
tax_1097667,ncp_anf,NCP+ANF,400,1.0,69,N_3pct,2400,0.8320833333333333,0.8320833333333333,0.6927242962493382,0.8286236433812527,0.8986284722222222,0.8550383376251356,0.8137470910296594,0.842404860345797,0.8508828697507942,-0.022259226369541474,0.9738398466335787
tax_1097667,ncp_anf,NCP+ANF,400,1.0,69,clean,2400,0.8308333333333333,0.8308333333333333,0.6875234557953898,0.8276534192330578,0.8995527777777778,0.8560217614321786,0.8127274343297641,0.8423363351561425,0.8508828697507942,-0.023229450517736394,0.9726995908090854
tax_1097667,ncp_anf,NCP+ANF,400,1.0,69,substitution_1pct,2400,0.8345833333333333,0.8345833333333333,0.694142609550705,0.8316083855772087,0.8974548611111111,0.8521985756195248,0.814834488814602,0.8458657872724403,0.8508828697507942,-0.01927448417358546,0.9773476645742902
tax_1097667,ncp_anf,NCP+ANF,400,1.0,75,N_3pct,2400,0.83875,0.83875,0.6992553056001812,0.8362422028597316,0.900507638888889,0.8572814687211415,0.822510570117379,0.8509595100211018,0.8508828697507942,-0.014640666891062581,0.9827935578308792
tax_1097667,ncp_anf,NCP+ANF,400,1.0,75,clean,2400,0.8354166666666667,0.8354166666666667,0.6911771036457827,0.8329950661316636,0.9008006944444444,0.8565393039054987,0.8185184781014285,0.8469427054272043,0.8508828697507942,-0.01788780361913056,0.978977360744882
tax_1097667,ncp_anf,NCP+ANF,400,1.0,75,substitution_1pct,2400,0.8383333333333334,0.8383333333333334,0.6955900349971227,0.8361346933402971,0.8992229166666665,0.854677269200874,0.8213367680501037,0.8493643751759528,0.8508828697507942,-0.014748176410497083,0.9826672072798733
tax_1097667,ncp_anf,NCP+ANF,400,1.0,100,N_3pct,2400,0.8483333333333334,0.8483333333333334,0.7034296309463233,0.8476042679178375,0.90761875,0.8621839623442022,0.833476620602365,0.8619621887946544,0.8508828697507942,-0.0032786018329566957,0.9961468235529093
tax_1097667,ncp_anf,NCP+ANF,400,1.0,100,clean,2400,0.8516666666666667,0.8516666666666667,0.7108457969268963,0.8508828697507942,0.9091861111111111,0.8653909310673722,0.836598041528159,0.8651271429656232,0.8508828697507942,0.0,1.0
tax_1097667,ncp_anf,NCP+ANF,400,1.0,100,substitution_1pct,2400,0.8491666666666666,0.8491666666666666,0.7035600696855852,0.8486064052315827,0.9081944444444444,0.8632295385821114,0.8337188328669933,0.863196114011257,0.8508828697507942,-0.002276464519211485,0.9973245853217397
tax_1097667,pseeiip,PseEIIP,64,1.0,69,N_3pct,2400,0.8816666666666667,0.8816666666666666,0.7663289354754691,0.8814353833276162,0.9456048611111112,0.9283334066269373,0.8683688040400376,0.8934821858952011,0.8949556203189729,-0.013520236991356738,0.9848928408466355
tax_1097667,pseeiip,PseEIIP,64,1.0,69,clean,2400,0.8879166666666667,0.8879166666666667,0.7799412806434614,0.8876214975062103,0.9477361111111111,0.9315570739573069,0.874754221889255,0.9001716434471246,0.8949556203189729,-0.007334122812762578,0.9918050430141456
tax_1097667,pseeiip,PseEIIP,64,1.0,69,substitution_1pct,2400,0.8845833333333334,0.8845833333333333,0.7725997547310652,0.8843269045562985,0.9464805555555555,0.9307829864461744,0.8712984694478505,0.8977064140646119,0.8949556203189729,-0.010628715762674434,0.9881237510314911
tax_1097667,pseeiip,PseEIIP,64,1.0,75,N_3pct,2400,0.885,0.885,0.7734983221577062,0.8847399444997777,0.9471444444444446,0.9290121851808912,0.872026080996172,0.8963991768777169,0.8949556203189729,-0.010215675819195247,0.9885852710600842
tax_1097667,pseeiip,PseEIIP,64,1.0,75,clean,2400,0.8845833333333334,0.8845833333333333,0.7737912611456221,0.884238440255769,0.94954375,0.9342057854016146,0.8712881306271069,0.8968210689706249,0.8949556203189729,-0.01071718006320388,0.9880249033361184
tax_1097667,pseeiip,PseEIIP,64,1.0,75,substitution_1pct,2400,0.88375,0.88375,0.7708046828931591,0.8835008009319936,0.9469243055555556,0.9304002357300261,0.8717353933195517,0.8965344030142005,0.8949556203189729,-0.011454819386979342,0.9872006844508148
tax_1097667,pseeiip,PseEIIP,64,1.0,100,N_3pct,2400,0.89375,0.89375,0.7941526980008411,0.8933049743068964,0.9559701388888889,0.9412004326711022,0.880932812434538,0.9047039945881296,0.8949556203189729,-0.0016506460120765398,0.9981556113235109
tax_1097667,pseeiip,PseEIIP,64,1.0,100,clean,2400,0.8954166666666666,0.8954166666666667,0.797868132426441,0.8949556203189729,0.9572486111111111,0.9436132025794465,0.882988153409294,0.9068214488787749,0.8949556203189729,0.0,1.0
tax_1097667,pseeiip,PseEIIP,64,1.0,100,substitution_1pct,2400,0.8970833333333333,0.8970833333333332,0.8005297607587729,0.8966743179032137,0.9558631944444445,0.9432563190304538,0.8852956953226695,0.9093139482514967,0.8949556203189729,0.0017186975842408136,1.0019204277231404
tax_1097667,hash_k15_d222,Hashed k=15,222,1.0,69,N_3pct,2400,0.51,0.51,0.020001361250073634,0.5099833258215036,0.51105625,0.5070053163595646,0.4895349098659913,0.5308262284029636,0.49833333333333335,0.01164999248817028,1.0233779113474988
tax_1097667,hash_k15_d222,Hashed k=15,222,1.0,69,clean,2400,0.5095833333333334,0.5095833333333333,0.01916699277452627,0.5095791613505045,0.5039097222222222,0.5057883969708075,0.4895166663809085,0.5286732781802418,0.49833333333333335,0.011245828017171167,1.022566878964223
tax_1097667,hash_k15_d222,Hashed k=15,222,1.0,69,substitution_1pct,2400,0.4920833333333333,0.4920833333333333,-0.01583426252391856,0.4920684304799915,0.4962395833333333,0.5084459002324957,0.4724809506116904,0.5128032914641549,0.49833333333333335,-0.006264902853341858,0.9874282885886116
tax_1097667,hash_k15_d222,Hashed k=15,222,1.0,75,N_3pct,2400,0.4945833333333333,0.4945833333333333,-0.010834691516946226,0.49455165506032583,0.5016159722222222,0.5056349130385673,0.47456083768097257,0.5133395169921654,0.49833333333333335,-0.003781678273007516,0.9924113479471421
tax_1097667,hash_k15_d222,Hashed k=15,222,1.0,75,clean,2400,0.51,0.51,0.02000177801484994,0.5099782212542779,0.5024673611111111,0.5032823118011331,0.48979060152614606,0.5303683155669928,0.49833333333333335,0.011644887920944591,1.023367668068785
tax_1097667,hash_k15_d222,Hashed k=15,222,1.0,75,substitution_1pct,2400,0.5075,0.5075,0.015000750056254689,0.5074876871921798,0.5068381944444444,0.5063339589181872,0.4867871075276105,0.5270924885808511,0.49833333333333335,0.009154353858846498,1.0183699408538727
tax_1097667,hash_k15_d222,Hashed k=15,222,1.0,100,N_3pct,2400,0.49541666666666667,0.4954166666666666,-0.009166695312634279,0.4954158782539765,0.49473055555555556,0.5089990566497187,0.476247399414872,0.5162138671568715,0.49833333333333335,-0.0029174550793568677,0.9941455750915915
tax_1097667,hash_k15_d222,Hashed k=15,222,1.0,100,clean,2400,0.49833333333333335,0.49833333333333335,-0.0033333333333333335,0.49833333333333335,0.5069,0.5130821669073287,0.4790121051084851,0.5191637365702286,0.49833333333333335,0.0,1.0
tax_1097667,hash_k15_d222,Hashed k=15,222,1.0,100,substitution_1pct,2400,0.4979166666666667,0.4979166666666667,-0.004167721754787342,0.4978531137013695,0.4992916666666667,0.506978027905723,0.4774071904287658,0.5191672664023388,0.49833333333333335,-0.00048021963196387407,0.999036348564621
